video_id,label,split,manipulation_family,manipulation_type,n_face_frames,dominant_emotion,mean_valence,std_valence,mean_arousal,std_arousal,max_arousal,emotion_entropy,transition_rate,arousal_variation,neutral_ratio,mean_score_affection,mean_score_amusement,mean_score_anger,mean_score_astonishment_surprise,mean_score_awe,mean_score_bitterness,mean_score_concentration,mean_score_confusion,mean_score_contemplation,mean_score_contempt,mean_score_contentment,mean_score_disappointment,mean_score_disgust,mean_score_distress,mean_score_doubt,mean_score_elation,mean_score_embarrassment,mean_score_emotional_numbness,mean_score_fatigue_exhaustion,mean_score_fear,mean_score_helplessness,mean_score_hope_enthusiasm_optimism,mean_score_impatience_and_irritability,mean_score_infatuation,mean_score_interest,mean_score_intoxication_altered_states_of_consciousness,mean_score_jealousy_&_envy,mean_score_longing,mean_score_malevolence_malice,mean_score_pain,mean_score_pleasure_ecstasy,mean_score_pride,mean_score_relief,mean_score_sadness,mean_score_sexual_lust,mean_score_shame,mean_score_sourness,mean_score_teasing,mean_score_thankfulness_gratitude,mean_score_triumph
YouTube-real__00201__4a381149,real,train,,YouTube-real,77,contentment,0.07865369255298792,0.08337680605437364,0.41478156683407197,0.022283838415619445,0.4893395744903422,0.8288667586676344,0.3815789473684211,0.021550571949592357,0.5974025974025974,0.67380547949246,1.176328805359927,2.1774223408141693,2.9236411552924615,1.269084331277129,-0.037322798332610686,-0.8529238313823552,1.349578658481697,-1.2597598843760305,1.1857440363277088,3.1962914528784814,0.7962037959656159,1.2571324868635698,-0.5632366096818602,0.03549990803003311,2.256568397794451,1.6875513234695831,0.487030100730526,0.5351488164493016,1.8991294170354869,-0.4054979302666404,0.5040210562867004,1.1641800411335834,-0.4067904887261329,0.47283199042468876,0.8206148186287323,-0.26029031385074963,0.06001966495018501,-0.23910677278196657,0.738371373771073,2.3001461896029385,-1.3036185278520955,-0.1320264416855651,-0.09833265434611928,0.7060173022282588,-0.33407229649556147,-0.7662863328859404,0.22999925659848497,0.7724954091109238,-1.6057793180663864
YouTube-real__00205__7e19abde,real,test,,YouTube-real,76,astonishment_surprise,0.07913798171747581,0.1585606028509381,0.42781691135940925,0.04054881124498859,0.5520264327891669,1.079818731764965,0.4666666666666667,0.041139248003779036,0.09210526315789473,0.4787281159507601,2.066129247608938,1.7418947941378544,3.1988298077332344,1.9738308442266363,0.37478856977663544,-1.3050216193261899,1.5807479635665291,-1.4262060185796337,1.739664531067798,2.4521697524346804,0.8742659672310478,1.6463563136364285,-0.6508558346448761,0.3245211538221491,2.637774539621253,2.1777506956928656,-0.38489396289285077,-0.12413454996912103,1.8328590573448884,-0.45961301577718633,0.07406442573196009,0.6072768584678048,0.6411996821039602,1.4489348456263542,1.0699476780075776,0.5290982872247696,0.04885193627131613,0.042018114736205654,0.6019706726074219,1.456345194264462,-0.94185346737504,0.2483156597927997,0.07843751813236036,1.179405618655054,0.07818996631785442,-0.6533503846118325,0.6705348868119089,1.5912484699173977,-1.1110252898774649
YouTube-real__00207__44d1e320,real,test,,YouTube-real,21,astonishment_surprise,-0.04285291734041579,0.09051299468183284,0.39817018929447734,0.032186756519003636,0.4637095010150233,0.31449220127941063,0.2,0.03988663894114676,0.09523809523809523,-0.5829320408049083,0.07489176023574103,2.340309676669893,3.5992322195143926,2.663437457311721,-0.15550037225087485,-0.3726415293557303,1.7263829140436082,-1.0645812153816223,1.028318859281994,2.613745695068723,1.1115030845006306,1.768022752943493,-0.6855436059690657,-0.32484987129767734,1.0675810689017886,1.9004920437222435,0.5364266740424293,0.4527755890573774,2.3733726115453813,0.1584693988164266,0.5203273693720499,1.5090512349492027,-0.15862938335963658,1.4784692391043617,0.8908987243970236,-0.17833393528347924,0.22330522537231445,-0.20565716993241084,1.3249029886154902,1.0052177338373094,-1.914159743558793,0.4152939035778954,0.06889363129933675,0.6740292310714722,0.038449281737917944,-0.610708719208127,0.06420389953113738,1.472309640475682,-1.6135228815532865
YouTube-real__00210__180dbb4a,real,train,,YouTube-real,102,contentment,0.29761698600151787,0.1484007343791993,0.35579147051433074,0.02513114902769241,0.4148293098980822,0.27492142243110396,0.009900990099009901,0.01900907255233445,0.9215686274509803,1.0472548145289515,2.0542296112752427,1.9676012092945623,2.1684127485050873,0.882106530900095,0.053547242108513325,-0.8022083529070312,-0.7174117699557659,-1.1027162939894433,0.880765696366628,4.473716801288081,0.22088164441725788,0.6653008379188239,-1.622717289947996,-0.606121828596966,3.1637940827537987,1.1776752547890532,0.7225785156091055,0.5827135385251513,0.7085162220047969,-0.53991853723339,1.8881028469871073,0.4965016146500905,-1.0310984043514027,0.23041250191482843,0.7608975931709888,-0.6506583830889534,0.17521140271542118,-0.02679433308395685,0.8356652435134438,2.723118568167967,0.2405064966456563,0.42733706387819026,-0.24710959546706257,0.19303863422543394,-0.3786546284077214,-0.8838930013133031,0.5380336005313724,2.0268579148778727,-0.6383485446373621
YouTube-real__00211__99b3551d,real,val,,YouTube-real,71,elation,0.0572057619920836,0.21819307388723957,0.4186715380911318,0.05942855030081309,0.5318786085024281,1.1117911975918338,0.4142857142857143,0.05427162036162901,0.0,0.02951374398150914,2.6219031558909887,1.5857765439530493,2.419597645880471,1.137174754075601,0.6608949093751504,-1.7799674339697396,1.4605497583537035,-1.854255541949205,2.0458311430165463,1.5275421377638696,0.806648806786873,2.0304205081832243,-0.6354891610607295,-0.12259686008935243,3.4022348380424607,2.563892997486491,-0.00641875763909078,0.11756755096811644,1.0891344866282504,-0.20739261868973852,0.6018029501740362,0.6192175569668622,-0.5012306931992652,-0.47484528493713324,1.0021768338243726,0.6199494424000592,-0.21861652673130305,0.21482637734480306,0.8732450747154128,2.2177421366664727,-0.7543362320308954,0.811070419533152,0.011167103975591525,1.888558201386895,0.033470905162918736,-0.41974010349999014,0.9798208554865608,1.4527081721265551,-0.7931601913042472
YouTube-real__00213__b52f3036,real,train,,YouTube-real,77,astonishment_surprise,-0.1568436435542016,0.1945539883623628,0.3422418617696424,0.040117689241559056,0.43264036103236525,0.9647257242927308,0.35526315789473684,0.03370511340971114,0.16883116883116883,-0.6355092893173169,-0.20951605617225944,2.309583787794237,2.7264802982280782,1.4905733350035433,0.22596313968881385,-0.29848415975446824,1.306509203725047,0.05646851620116791,1.5650577761910178,2.0251725757276855,0.789334595977486,1.6526398689715893,-0.41240334414042434,-0.4747587483521406,0.2529052666255406,1.5955915172378738,0.6265393329131139,0.897098377153471,1.1970230085509164,0.48661476683307003,0.6421490799296986,1.230016613161409,-0.788372945475888,0.26655697358119024,0.6178612143962414,0.3221299632803186,0.05610907232606566,-0.02198258313265714,1.5766695737838745,0.4425422123500279,-0.8586841765549276,0.16866060820492831,-0.001323276525968081,0.3443838404370593,0.1072743461503611,-0.5839018868161486,-0.0033545552136062026,0.827429740459888,-0.8032215965258611
YouTube-real__00219__142de838,real,test,,YouTube-real,81,contentment,0.1528137470034066,0.07100592915474724,0.40024030987011405,0.03748822886454829,0.4962681250785011,0.6591525038209909,0.425,0.04028447168476581,0.6296296296296297,0.16488572807959567,0.7082564830780029,1.6320825049906602,3.3146444073429815,1.8749160516409227,-0.07919855765354486,-0.5912455754515565,1.4281972153687184,-0.48183631823386674,0.803688532040443,3.3874954912397595,0.3689460754394531,1.1801362140679066,-0.87135840529277,-0.1429571202599708,1.11407314112157,1.856681537481002,0.21217946521937847,-0.08914050901377643,1.3710083100530837,-0.46901432599550413,0.941177510920866,0.38643976862047924,0.07725498558562478,1.6433339843779435,0.8381707072257996,-0.020469264483746186,0.07900225601078552,-0.07164845201704237,0.6892855270409289,1.7889481915367975,-0.40738656362633646,0.42415999041663277,-0.1919378770722283,0.970911689746527,-0.2062973122537872,-0.6364282627164581,0.6303225534933584,1.8443518273624373,-0.8204643336343177
YouTube-real__00222__7743d1ea,real,val,,YouTube-real,78,elation,0.393608059827968,0.11986318511089715,0.4232528718407699,0.04733157670496064,0.5155511486952946,0.06859321793459612,0.025974025974025976,0.04155803653357616,0.01282051282051282,1.438695402481617,5.4095530815613575,0.9233903518089881,2.3422771294911704,1.3690422085615306,-0.022605574283844385,-2.169313834263728,1.339187611372043,-2.514876290391653,1.0646473566691081,3.3772374911186023,-0.051613442408732876,1.5660310211854103,-2.3573189121790423,-0.6797177168803338,5.869623517378782,1.7013347744941711,-0.7374946171752154,-0.24033132310097033,0.36870333628776747,-0.37735913388240033,0.9064066173174442,-0.5489060145158035,1.2565610767939153,1.7009180407875624,0.8722937886531537,-0.0530686447253594,-0.050161244777532726,0.084620313002513,0.4297533998122582,2.5690743304215946,-0.35533972562123567,1.7147381764191847,-0.19350714866931623,2.5451036599966197,-0.16157072667892164,-0.35583839336266887,1.2973371278016994,3.1981378411635375,-0.2925498317449521
YouTube-real__00223__600bf6c4,real,train,,YouTube-real,80,astonishment_surprise,0.07980720357670919,0.10013577346319956,0.42256754823439524,0.05041654602901794,0.5089888695076512,0.06719688036069786,0.02531645569620253,0.05074905955723084,0.0125,-0.3152065433561802,0.8722211688756942,1.365219885110855,3.848415383696556,2.8389538288116456,-0.35253141075372696,-0.8760285757482051,1.9575220316648483,-1.256332328915596,0.43354603797197344,2.296266055107117,0.8098208218812942,0.913410434126854,-0.17804552037268878,0.05051039690151811,1.5408121094107627,2.317044922709465,0.35536264944821594,0.11588988490402699,2.0583652049303054,-0.15784230828285217,0.6207222774624824,0.33874657601118086,-0.7615984246134758,1.2054949212819337,0.6535506501793862,-0.3463575318455696,0.03698869496583938,-0.18143810331821442,0.686189466714859,0.8334177084267139,-1.325298410654068,0.4186155922710896,-0.07839456424117089,0.3121942773461342,-0.05362973660230637,-0.6884578011929989,0.6813802946358919,1.594572937488556,-1.160566944628954
YouTube-real__00230__35a17f52,real,train,,YouTube-real,76,contentment,0.2482707801909488,0.09326165206277395,0.3805043801154347,0.026863625605112504,0.4419809393324105,0.5623351446168083,0.32,0.029904862198333052,0.75,0.6373386418348864,1.943810848813308,1.619409330581364,3.2005992469034696,2.274360611250526,-0.11062864880812795,-1.0719500701678426,0.6316659999521155,-0.8186978376225421,0.6809233364305998,3.736713845478861,0.7620027316244025,1.1123561098387367,-1.4321613931342174,-0.9168583983065266,2.0866201770933053,1.7810532074225576,0.4666650005077061,-0.06970853123225663,1.0262187138984078,-0.23020096907490178,1.1738041286405765,-0.08445961851822703,0.010170112314977144,1.3258789769913022,0.8976462969654485,-0.44640400692036275,0.19365993534263812,-0.1250491063845785,0.9294490202477104,2.2342589301498315,-0.5762248149043635,0.9675936479317514,-0.16050455758446142,1.064972913578937,-0.1544337084418849,-0.7224668687895724,0.6491320815525556,2.341105492491471,-1.1215914989772595
YouTube-real__00231__580f5e23,real,train,,YouTube-real,80,contentment,0.3159754376949292,0.06803442091731633,0.385849326849364,0.025837096532838038,0.4406227654657994,0.22663200057381302,0.10126582278481013,0.023148473645841206,0.95,1.755160140991211,3.561587539315224,1.7408761829137802,2.57304677516222,1.312532837688923,-0.1790423333644867,-0.643941493704915,0.9830552905797958,-0.5980723116546869,0.6031481444835662,4.27653204202652,1.1232648000121117,0.5371450781822205,-0.9160188777372241,-0.4353656896390021,3.0426331371068955,1.749168485403061,0.2009956884663552,0.23483555689454078,0.9500502102077008,-0.4504731439054012,0.8075240239500999,0.30073136165738107,1.0004831798374654,1.1481245391070842,0.6555526979267597,-0.33236108124256136,0.24893657118082047,-0.1232962504029274,0.7826836243271827,2.326147748529911,-0.41591664496809244,0.6079059019684792,-0.08304281756281853,1.196781049668789,-0.24740066677331923,-0.730584217607975,0.6316739961504936,2.2930539041757583,-1.0038499306887387
YouTube-real__00232__b34c4a44,real,train,,YouTube-real,79,contentment,0.051649580943674035,0.07396173438268568,0.33456520713520543,0.02820016280614135,0.39510291755594923,0.6930670630521902,0.3717948717948718,0.03663740963278132,0.5063291139240507,0.7154165159297895,0.7462870720066602,1.8565172107913825,3.0569396501855004,1.9099701341194442,0.0518047371997109,-0.46875399087048786,1.5293442388124103,-0.4199576887148845,0.6987868109835854,3.103786661655088,1.5552993047086499,1.3332805218575876,-0.6697514309913297,0.05551137713880479,1.2729784536965285,2.278343006025387,0.6192182943790774,0.8727931395361695,1.2243604290334484,0.013476908206939697,0.3260693029512333,0.6207334867006615,-0.7390084025226061,1.239377675931665,0.3793190928954112,-0.3629308878620969,0.04170736330973951,-0.09884566596791713,0.8678755730013304,1.8417290886746178,-1.2646937822993798,0.5421291733089881,0.13452737316300598,0.3281712034080602,-0.11549679689769503,-0.6923477212085,0.048963628615005104,0.7355484690847276,-1.413847959494289
YouTube-real__00237__aaeb197a,real,train,,YouTube-real,76,contentment,0.45204457621462074,0.15707416639244565,0.4363150228483567,0.04533606979179164,0.5237144451605318,0.7962432058735612,0.32,0.026114580849119152,0.5,1.6067885070254928,3.6494517906715997,1.8109293831022162,2.380670476900904,1.51546826331239,-0.42077193605272395,-1.1182746181362553,-1.1307986096331948,-1.6432187784659236,0.8804725800689898,4.697033715875525,-0.554967927305322,0.3307962660726748,-2.0573258321536216,-0.8494670511664528,4.600493418542962,0.1871740598427622,-0.3240496614751847,-0.5040134167984912,0.26391780690142985,-1.1792897409514378,2.044895777576848,0.7460273974820187,1.0681441904682862,0.22553667269254984,0.6251017498342615,-0.19446274324467308,0.11033663702638526,-0.13587360476192675,0.27915620019561366,3.0533888371367204,0.21962567810949526,1.0192291689546484,-0.6346083032457452,2.2015123822187124,-0.8785158591835123,-0.761844169936682,1.156008182387603,2.023044992434351,-0.024760354898477856
YouTube-real__00246__bc0e9215,real,train,,YouTube-real,76,astonishment_surprise,-0.045555746641381796,0.10423825249148817,0.3988860875717014,0.04746169920478719,0.4664806622322319,0.7882638945913287,0.28,0.0343540479542699,0.10526315789473684,-0.3259057779061167,1.1119044438788765,1.9432689171088369,3.185470297148353,1.236607993903913,0.18645006104519493,-0.145254868425821,1.8948107189253758,-0.569994433145774,1.1173054952370494,2.128407846940191,1.680742251245599,1.6310673112932004,-0.26676174272832115,0.3220123544727501,1.363982845293848,2.5543689570928874,0.454536660794953,0.6400471141463832,2.015984734422282,0.16005016941773265,0.07046805400597422,0.8957594350764626,0.5055754176880184,1.2531951454124952,1.009496037113039,0.6289571398182919,0.04370083071683582,-0.04912953941445602,0.9863948822021484,1.382813638762424,-1.3804452442809154,-0.1746528203550138,0.08393332126893495,2.0625482374115993,0.04349866744719053,-0.6803756097429677,0.4646670171304753,0.7153694033622742,-1.077735485607072
YouTube-real__00247__bafef148,real,test,,YouTube-real,78,astonishment_surprise,0.14827120750856448,0.08047574590341978,0.4201764069348051,0.05233338319793507,0.5049136251274671,0.48955189362092877,0.19480519480519481,0.04432257925634406,0.19230769230769232,0.46153531624720645,1.5148780338275127,1.0388672688068488,3.560805858709873,1.936221657655178,-0.23940093242205107,-1.5924798043874593,1.9424947637778063,-1.6356447102167668,0.5922278058834565,2.656842887401581,0.7688371523832663,1.1235166176771507,-0.8833443532960538,-0.2293239360054334,2.124582487803239,2.3269201624087796,0.18020524941862393,0.10290967157253852,1.7182177908909626,-0.29289215879562575,-0.09767257403104733,-0.14930411485525277,-0.17414729717450264,1.0778349500436049,0.9248174130916595,-0.21951766121081817,-0.126182320026251,-0.07381623677718334,0.6665176351865133,1.6754036247730255,-0.822611268896323,0.34751052810595584,-0.1310361058284075,1.0740406207549267,-0.09812744611348861,-0.6817438327349149,0.9133229446716797,1.477291770470448,-0.6587731219255007
YouTube-real__00255__e1eeab9f,real,test,,YouTube-real,53,elation,0.331915158346038,0.08242892170042383,0.4516499411481696,0.028471622686491654,0.5214009325450829,0.2535476751995521,0.09615384615384616,0.023218489713689276,0.018867924528301886,1.4803647955633559,4.691402273358039,1.2937988470185477,2.94676533285177,1.3906027416013322,-0.07309273728784525,-1.9017208792128653,1.9178936616429743,-2.4768530062909395,1.1951529912228853,3.5217831269750057,-0.033062307339794234,1.2556909187784735,-2.4857627130904287,-0.18685709523423663,5.042526960372925,2.4123820651252315,-0.5362279931048177,-0.4618182306019765,0.9816236001140667,-0.999363584338494,-0.06777518537809264,0.060876457196361616,1.8558800153012545,2.2650251950857774,0.7238716190716006,0.5906928507786877,-0.08143537112002103,0.04856608948617611,-0.014491677284240723,1.8198424712666925,-0.30514695003347575,0.9566872997103997,-0.5025878683576044,2.2338080383696646,-0.30858142083545903,-0.594552606906531,1.1951060947382226,2.163982719745276,-0.2259139188055722
YouTube-real__00276__9a515823,real,train,,YouTube-real,77,elation,0.3766036420865953,0.07324583153742803,0.44230511401744266,0.02614614653741927,0.526864690667003,0.0693153716989415,0.02631578947368421,0.01974554791626603,0.012987012987012988,1.6600057246623101,4.894592854883764,1.5233545736833052,2.870962101143676,1.4970576840561707,-0.20736929193719641,-1.7177417479552233,1.5750019302615872,-2.418529586358504,1.2404670514069593,4.356548679339421,-0.2133833711797541,0.9703225779843021,-2.595443137280353,-0.4870043891397389,5.41555930422498,2.3327452145613634,-0.24153489162298766,-0.4883638635858313,0.8651931185226935,-1.0484351190653713,0.2480413302198633,0.22881222700143788,1.7712266027153312,2.4899001493082418,0.6598704302465761,0.22790853930758193,-0.08732996590725788,-0.053032610323521995,0.07705659216100519,2.258302601126881,-0.18676911294460297,0.9326659386808221,-0.5837110443548723,2.1282222952161516,-0.4138084944192465,-0.7030647435745636,1.191650913907336,2.373585419221358,-0.35863432907438897
