video_id,label,split,manipulation_family,detector_score
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9751350283622742
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9748971462249756
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9754085540771484
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9566046595573425
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9526011943817139
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.7553624510765076
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9405444860458374
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9681252837181091
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9804526567459106
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9910295009613037
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9098381996154785
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.8667198419570923
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9764660596847534
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9469766616821289
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.8747721910476685
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.7173261046409607
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9906209707260132
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9469037652015686
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9934743046760559
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9964308738708496
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9976340532302856
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9799193143844604
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.865257978439331
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9253768920898438
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.929472804069519
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9314379096031189
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9690840840339661
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9748978614807129
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.8774278163909912
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9726138710975647
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9327185153961182
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9179872870445251
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9463333487510681
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.837045431137085
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9292387366294861
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9516955614089966
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.8380533456802368
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.862697184085846
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.85163414478302
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9617469310760498
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9927812218666077
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9887396693229675
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.987436056137085
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9085557460784912
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.8569566607475281
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.6423125267028809
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.8422158360481262
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.975263237953186
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.8206491470336914
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.8928757905960083
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9937961101531982
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9888808727264404
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9719139933586121
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.990468442440033
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,val,TalkingFace,0.9824872612953186
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.6174538135528564
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.4043523967266083
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.8914934396743774
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.9794703125953674
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.8881946802139282
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.547839343547821
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.9683656692504883
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.9617077112197876
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.6946515440940857
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.8464719653129578
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.8551973104476929
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.8016013503074646
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.42017826437950134
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.7068965435028076
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.6377747058868408
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.6994757056236267
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.9069269299507141
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.9711790680885315
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.937256932258606
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.8592098951339722
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.8877721428871155
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.7435976266860962
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.618977963924408
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.8513121604919434
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.6859678030014038
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.825232982635498
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.8159030675888062
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.8820042014122009
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.7553611397743225
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.6790823340415955
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.7971624135971069
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.7291026711463928
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.8583288788795471
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.7193782329559326
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.573502242565155
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.6142982244491577
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.7625683546066284
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.6756159067153931
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.83851557970047
Celeb-synthesis__TalkingFace__FLOAT__id59_0005_test_id08392_V2DQaPnQhBs__9e42e7d6,fake,train,TalkingFace,0.9394183158874512
YouTube-real__00058__29f03de6,real,val,nan,0.8282872438430786
YouTube-real__00058__29f03de6,real,val,nan,0.9820498824119568
YouTube-real__00058__29f03de6,real,val,nan,0.9550089836120605
YouTube-real__00058__29f03de6,real,val,nan,0.9877205491065979
YouTube-real__00058__29f03de6,real,val,nan,0.9462730288505554
YouTube-real__00058__29f03de6,real,val,nan,0.9889332056045532
YouTube-real__00058__29f03de6,real,val,nan,0.966077446937561
YouTube-real__00058__29f03de6,real,val,nan,0.9941086769104004
YouTube-real__00058__29f03de6,real,val,nan,0.9821980595588684
YouTube-real__00058__29f03de6,real,val,nan,0.996849000453949
YouTube-real__00058__29f03de6,real,val,nan,0.9383633732795715
YouTube-real__00058__29f03de6,real,val,nan,0.9778344631195068
YouTube-real__00058__29f03de6,real,val,nan,0.991243839263916
YouTube-real__00058__29f03de6,real,val,nan,0.9841396808624268
YouTube-real__00058__29f03de6,real,val,nan,0.9834198951721191
YouTube-real__00058__29f03de6,real,val,nan,0.9563449025154114
YouTube-real__00058__29f03de6,real,val,nan,0.9810394048690796
YouTube-real__00058__29f03de6,real,val,nan,0.9952423572540283
YouTube-real__00058__29f03de6,real,val,nan,0.9907892346382141
YouTube-real__00058__29f03de6,real,val,nan,0.9966503977775574
YouTube-real__00058__29f03de6,real,val,nan,0.9907435774803162
YouTube-real__00058__29f03de6,real,val,nan,0.985114336013794
YouTube-real__00058__29f03de6,real,val,nan,0.9911240339279175
YouTube-real__00058__29f03de6,real,val,nan,0.9925455451011658
YouTube-real__00058__29f03de6,real,val,nan,0.9935411214828491
YouTube-real__00058__29f03de6,real,val,nan,0.9886754751205444
YouTube-real__00058__29f03de6,real,val,nan,0.9216834306716919
YouTube-real__00058__29f03de6,real,val,nan,0.9151678681373596
YouTube-real__00058__29f03de6,real,val,nan,0.9225640296936035
YouTube-real__00058__29f03de6,real,val,nan,0.9809305667877197
YouTube-real__00058__29f03de6,real,val,nan,0.9452675580978394
YouTube-real__00058__29f03de6,real,val,nan,0.938470721244812
YouTube-real__00058__29f03de6,real,val,nan,0.9878723621368408
YouTube-real__00058__29f03de6,real,val,nan,0.9888766407966614
YouTube-real__00058__29f03de6,real,val,nan,0.9709502458572388
YouTube-real__00058__29f03de6,real,val,nan,0.9921940565109253
YouTube-real__00058__29f03de6,real,val,nan,0.9210650324821472
YouTube-real__00058__29f03de6,real,val,nan,0.9908455014228821
YouTube-real__00058__29f03de6,real,val,nan,0.9937521815299988
YouTube-real__00058__29f03de6,real,val,nan,0.9926901459693909
YouTube-real__00058__29f03de6,real,val,nan,0.9559356570243835
YouTube-real__00058__29f03de6,real,val,nan,0.5780722498893738
YouTube-real__00058__29f03de6,real,val,nan,0.8880779147148132
YouTube-real__00058__29f03de6,real,val,nan,0.9227879047393799
YouTube-real__00058__29f03de6,real,val,nan,0.8924928307533264
YouTube-real__00058__29f03de6,real,val,nan,0.9421401619911194
YouTube-real__00058__29f03de6,real,val,nan,0.7651574611663818
YouTube-real__00058__29f03de6,real,val,nan,0.9295148253440857
YouTube-real__00058__29f03de6,real,val,nan,0.9383826851844788
YouTube-real__00058__29f03de6,real,val,nan,0.9664468765258789
YouTube-real__00058__29f03de6,real,val,nan,0.9842413067817688
YouTube-real__00058__29f03de6,real,val,nan,0.9723764657974243
YouTube-real__00058__29f03de6,real,val,nan,0.9463608860969543
YouTube-real__00058__29f03de6,real,val,nan,0.8174504637718201
YouTube-real__00058__29f03de6,real,val,nan,0.9671099185943604
YouTube-real__00058__29f03de6,real,val,nan,0.9895483255386353
YouTube-real__00058__29f03de6,real,val,nan,0.9527269005775452
YouTube-real__00058__29f03de6,real,val,nan,0.9922161102294922
YouTube-real__00058__29f03de6,real,val,nan,0.8349118232727051
YouTube-real__00058__29f03de6,real,val,nan,0.9961876273155212
YouTube-real__00058__29f03de6,real,val,nan,0.9770551919937134
YouTube-real__00058__29f03de6,real,val,nan,0.9929373860359192
YouTube-real__00058__29f03de6,real,val,nan,0.9825930595397949
YouTube-real__00058__29f03de6,real,val,nan,0.9791817665100098
YouTube-real__00058__29f03de6,real,val,nan,0.9664973020553589
YouTube-real__00058__29f03de6,real,val,nan,0.9766591191291809
YouTube-real__00058__29f03de6,real,val,nan,0.9645209908485413
YouTube-real__00058__29f03de6,real,val,nan,0.835183322429657
YouTube-real__00058__29f03de6,real,val,nan,0.9360348582267761
YouTube-real__00058__29f03de6,real,val,nan,0.980120837688446
YouTube-real__00058__29f03de6,real,val,nan,0.9780189990997314
YouTube-real__00058__29f03de6,real,val,nan,0.7181270718574524
YouTube-real__00058__29f03de6,real,val,nan,0.9327545762062073
YouTube-real__00058__29f03de6,real,val,nan,0.9354801774024963
YouTube-real__00058__29f03de6,real,val,nan,0.895954966545105
YouTube-real__00058__29f03de6,real,val,nan,0.9543064832687378
YouTube-real__00058__29f03de6,real,val,nan,0.8378567695617676
YouTube-real__00058__29f03de6,real,val,nan,0.9505718350410461
YouTube-real__00058__29f03de6,real,val,nan,0.7346428036689758
YouTube-real__00058__29f03de6,real,val,nan,0.814476490020752
YouTube-real__00058__29f03de6,real,val,nan,0.7506997585296631
YouTube-real__00058__29f03de6,real,val,nan,0.8198274970054626
YouTube-real__00058__29f03de6,real,val,nan,0.8672240376472473
YouTube-real__00058__29f03de6,real,val,nan,0.9715496897697449
YouTube-real__00058__29f03de6,real,val,nan,0.937763512134552
YouTube-real__00106__c2af865d,real,val,nan,0.9521337747573853
YouTube-real__00106__c2af865d,real,val,nan,0.9613115191459656
YouTube-real__00106__c2af865d,real,val,nan,0.9197968244552612
YouTube-real__00106__c2af865d,real,val,nan,0.9572644829750061
YouTube-real__00106__c2af865d,real,val,nan,0.9693543314933777
YouTube-real__00106__c2af865d,real,val,nan,0.9568371772766113
YouTube-real__00106__c2af865d,real,val,nan,0.8958515524864197
YouTube-real__00106__c2af865d,real,val,nan,0.9796959161758423
YouTube-real__00106__c2af865d,real,val,nan,0.9618098139762878
YouTube-real__00106__c2af865d,real,val,nan,0.9877855777740479
YouTube-real__00106__c2af865d,real,val,nan,0.9664275050163269
YouTube-real__00106__c2af865d,real,val,nan,0.9834797382354736
YouTube-real__00106__c2af865d,real,val,nan,0.9820350408554077
YouTube-real__00106__c2af865d,real,val,nan,0.975496768951416
YouTube-real__00106__c2af865d,real,val,nan,0.9469934105873108
YouTube-real__00106__c2af865d,real,val,nan,0.9740936160087585
YouTube-real__00106__c2af865d,real,val,nan,0.5364468097686768
YouTube-real__00106__c2af865d,real,val,nan,0.7187724113464355
YouTube-real__00106__c2af865d,real,val,nan,0.6229616403579712
YouTube-real__00106__c2af865d,real,val,nan,0.9840041995048523
YouTube-real__00106__c2af865d,real,val,nan,0.9559469223022461
YouTube-real__00106__c2af865d,real,val,nan,0.7184818983078003
YouTube-real__00106__c2af865d,real,val,nan,0.40522727370262146
YouTube-real__00106__c2af865d,real,val,nan,0.7152579426765442
YouTube-real__00106__c2af865d,real,val,nan,0.6852462291717529
YouTube-real__00106__c2af865d,real,val,nan,0.8300502300262451
YouTube-real__00106__c2af865d,real,val,nan,0.9732835292816162
YouTube-real__00106__c2af865d,real,val,nan,0.9232063293457031
YouTube-real__00106__c2af865d,real,val,nan,0.9593629240989685
YouTube-real__00106__c2af865d,real,val,nan,0.24830950796604156
YouTube-real__00106__c2af865d,real,val,nan,0.613334059715271
YouTube-real__00106__c2af865d,real,val,nan,0.7709020972251892
YouTube-real__00106__c2af865d,real,val,nan,0.6964830756187439
YouTube-real__00106__c2af865d,real,val,nan,0.20044685900211334
YouTube-real__00106__c2af865d,real,val,nan,0.8478714823722839
YouTube-real__00106__c2af865d,real,val,nan,0.43724891543388367
YouTube-real__00106__c2af865d,real,val,nan,0.8836131691932678
YouTube-real__00106__c2af865d,real,val,nan,0.9628032445907593
YouTube-real__00106__c2af865d,real,val,nan,0.8888710141181946
YouTube-real__00106__c2af865d,real,val,nan,0.9678916931152344
YouTube-real__00106__c2af865d,real,val,nan,0.9857030510902405
YouTube-real__00106__c2af865d,real,val,nan,0.97806715965271
YouTube-real__00106__c2af865d,real,val,nan,0.6479118466377258
YouTube-real__00106__c2af865d,real,val,nan,0.36087921261787415
YouTube-real__00106__c2af865d,real,val,nan,0.5574851036071777
